1814, 101.25
1815, 101.9
1816, 100.05
1817, 104.25
1818, 101.95
1819, 100
1820, 103.95
1821, 102
1822, 102.85
1823, 105.3
1824, 105.4
1825, 102.25
1826, 106.45
1827, 101.5
1828, 105
1829, 109.85
1830, 113.4
1831, 102.7
1832, 97.95
1833, 113.1
1834, 115.85
1835, 101.05
1836, 153.65
1837, 103.05
1838, 100.85
1839, 104.7
1840, 105.45
1841, 152.05
1842, 104.95
1843, 102.8
1844, 117.65
1845, 102.1
1846, 103.15
1847, 106.95
1848, 103.35
1849, 101.55
1850, 102.5
1851, 104.2
1852, 102.9
1853, 110.85
1854, 103.4
1855, 101.85
1856, 101.45
1857, 100.85
1858, 110
1859, 98.5
1860, 103.65
1861, 104.55
1862, 123.35
1863, 99.95
1864, 106.05
1865, 101.5
1866, 98.25
1867, 103.7
1868, 105.35
1869, 105.35
1870, 104.4
1871, 98.75
1872, 104.85
1873, 230.45
1874, 160.55
1875, 102.5
1876, 101.35
1877, 102.2
1878, 117.45
1879, 100.6
1880, 98.8
1881, 113
1882, 101.3
1883, 103.95
1884, 106.45
1885, 102.8
1886, 102.85
1887, 114.35
1888, 172.35
1889, 101.3
1890, 105.45
1891, 99.7
1892, 102.65
1893, 159.65
1894, 102.2
1895, 103.1
1896, 172.85
1897, 102.75
1898, 100.25
1899, 100.9
1900, 103.6
1901, 157.1
