1569, 103.65
1570, 102.45
1571, 119.95
1572, 103.15
1573, 102.6
1574, 103.4
1575, 120.65
1576, 103.2
1577, 114.85
1578, 103.55
1579, 110.15
1580, 102.45
1581, 112.6
1582, 111.1
1583, 100.8
1584, 101.8
1585, 102.75
1586, 111.7
1587, 113.6
1588, 102.25
1589, 104
1590, 102.2
1591, 101.85
1592, 102.65
1593, 101.25
1594, 101.95
1595, 103.65
1596, 165.5
1597, 102.55
1598, 111.65
1599, 111.9
1600, 103.85
1601, 103.95
1602, 104.35
1603, 105.45
1604, 112.15
1605, 138.15
1606, 163.8
1607, 103.1
1608, 115.15
1609, 113
1610, 102.15
1611, 106.6
1612, 119.35
1613, 104.35
1614, 103.25
1615, 103.4
1616, 102.05
1617, 108.05
1618, 104.7
1619, 103.5
1620, 106.75
1621, 161.05
1622, 103.75
1623, 103.15
1624, 104.25
1625, 102.25
1626, 103.25
1627, 101.9
1628, 103.65
1629, 105.9
1630, 103.85
1631, 104.4
1632, 105.95
1633, 105.3
1634, 110.6
1635, 104.55
1636, 115.05
1637, 110.65
1638, 170.55
1639, 151.75
1640, 102.65
1641, 108.25
1642, 102.45
1643, 103.75
1644, 100.75
1645, 102.55
1646, 103.2
1647, 102.2
1648, 102.15
1649, 161.55
1650, 218.8
1651, 105.1
1652, 105.9
1653, 102.9
1654, 104.3
1655, 104.15
1656, 103.85
1657, 121.45
1658, 103.75
1659, 104.4
1660, 104.1
1661, 99.65
1662, 115.1
1663, 104.05
1664, 159.45
1665, 160.35
1666, 102.85
1667, 109.7
1668, 103.45
1669, 105.3
1670, 103.05
1671, 104.2
1672, 103.6
1673, 108.8
1674, 100.5
1675, 107.3
1676, 103
1677, 106.15
1678, 104.2
1679, 152.05
1680, 102.15
1681, 103.9
1682, 162.75
1683, 104.85
1684, 103.5
1685, 117.25
1686, 103.35
1687, 105.25
1688, 103.35
1689, 104.05
1690, 103.95
1691, 113.2
1692, 103.6
1693, 118.85
1694, 105.95
1695, 106.65
1696, 103
1697, 103.8
1698, 104.05
1699, 104.4
1700, 105.15
1701, 118.35
1702, 159.4
1703, 103.45
1704, 104
1705, 188.65
1706, 104.6
1707, 111.6
1708, 125.95
1709, 102.3
1710, 105
1711, 100.55
1712, 103.3
1713, 101.65
1714, 101.2
1715, 103.25
1716, 101.5
1717, 173.5
1718, 105.15
1719, 112.55
1720, 104.4
1721, 102.9
1722, 106.6
1723, 103.3
1724, 103.4
1725, 173.55
1726, 114.5
1727, 101.8
1728, 102.1
1729, 102.85
1730, 103.95
1731, 112.2
1732, 101.5
1733, 101.85
1734, 101.95
1735, 102.8
1736, 180.65
1737, 152.25
1738, 102.5
1739, 164.45
1740, 154.4
1741, 150.8
1742, 131.85
1743, 113.3
1744, 162.75
1745, 100.4
1746, 102.15
1747, 103.6
1748, 103.25
1749, 103.7
1750, 103.55
1751, 103.5
1752, 114.75
1753, 117.5
1754, 108.8
1755, 103.25
1756, 103.25
1757, 102.95
1758, 103.6
1759, 103.95
1760, 102.45
1761, 105
1762, 103.2
1763, 102.7
1764, 105.2
1765, 107.05
1766, 105.9
1767, 104.95
1768, 105.85
1769, 104
1770, 102
1771, 100.35
1772, 105.35
1773, 101.7
1774, 102.75
1775, 143.7
1776, 102.25
1777, 103.85
